0,11.1
1.75,11.08
2.5,10.68
3,10.44
3.5,10.27
4.25,9.89
4.75,9.1
5.25,8.57
5.75,7.58
6.25,6.42
6.75,4.56
7.25,2.2
7.75,0.7
8.25,0.13
8.75,0.11
9.25,0.1
9.75,0.059
10.25,0.076
