0,0.35
1.75,0.4
2.5,0.46
3,0.56
3.5,0.63
4.25,0.9
4.75,1.14
5.25,1.38
5.75,1.81
6.25,2.32
6.75,3.06
7.25,3.57
7.75,4
8.25,3.31
8.75,2.17
9.25,1.15
9.75,0.42
10.25,0.6
