0,0.001
1.75,0.014336
2.5,0.024144
3,0.034051
3.5,0.043958
4.25,0.079191
4.75,0.114522
5.25,0.15497
5.75,0.220776
6.25,0.306987
6.75,0.438928
7.25,0.586156
7.75,0.733352
8.25,0.717868
8.75,0.717572
9.25,0.727512
9.75,0.737452
10.25,0.737157
